time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1548.5179825008236,258408.640625,18.7828369140625,232.1031116218608,131.5419864607988,70452,0
1548.538416425392,258420.296875,18.78266716003418,232.10363677656892,131.54218129443964,70453,0
1548.558850450303,258369.953125,18.7818660736084,232.10317485103272,131.54195795329787,70454,0
1548.579284275569,258407.59375,18.78272247314453,232.10321006519897,131.5424814267198,70455,0
1548.5997183010695,258399.515625,18.783939361572266,232.10341980515926,131.5426743135316,70456,0
1548.6201522269112,258374.953125,18.78179168701172,232.10333133604473,131.54233286351746,70457,0
1548.6405860529921,258383.984375,18.782861709594727,232.10358851129803,131.5426235933757,70458,0
1548.661020079424,258437.59375,18.7823543548584,232.10358277820518,131.5427116220939,70459,128
1548.6814540061969,258389.75,18.7817440032959,232.10387003126942,131.54275811266453,70460,0
1548.7018878332092,258345.390625,18.781932830810547,232.10354915261033,131.54298240172872,70461,0
1548.7223218606887,258434.828125,18.7828426361084,232.10372808047174,131.54303587202025,70462,0
1548.7427557882766,258426.703125,18.78279685974121,232.1038396437227,131.54324374780563,70463,0
1548.7631897163374,258447.609375,18.782819747924805,232.1031567368241,131.54269893972443,70464,0
1548.783623644631,258408.015625,18.78230094909668,232.1038701907414,131.54325791262193,70465,0
1548.8040575731502,258397.515625,18.7821102142334,232.10392403058378,131.5428842776855,70466,128
1548.8449254312509,258435.09375,18.78226661682129,232.10403197862408,131.54348576906662,70468,0
1548.8653593608178,258447.921875,18.78359031677246,232.10396682614058,131.54342804553534,70469,0
1548.8857932906249,258427.015625,18.782039642333984,232.103823448593,131.54392720762652,70470,0
1548.9062272207811,258435.28125,18.782278060913086,232.10361655056616,131.543480861221,70471,0
1548.926661151163,258449.09375,18.782955169677734,232.10358108128707,131.54321334576946,70472,0
1548.9470950820178,258450.6875,18.78234100341797,232.10385427120414,131.54337826044852,70473,0
1548.967529012989,258447.828125,18.78260040283203,232.10348982330075,131.54424319340663,70474,0
1548.9879630444193,258422.796875,18.782672882080078,232.10394685441045,131.54381704426828,70475,0
1549.008396976089,258443.28125,18.781919479370117,232.10378984381148,131.54369345285878,70476,0
1549.0288308079907,258448.84375,18.782291412353516,232.10409731212079,131.54461263261814,70477,128
1549.0492648403524,258477.0625,18.782381057739258,232.10342941062416,131.54401378140014,70478,0
1549.069698772837,258454.171875,18.78190803527832,232.10382670429343,131.54418332411834,70479,0
1549.0901326057865,258485.53125,18.783432006835938,232.10347300841752,131.54381974233337,70480,0
1549.110566638963,258478.078125,18.783382415771484,232.10382934169965,131.54419352367654,70481,8192
1549.1310005724954,258449.796875,18.78153419494629,232.1041896411498,131.5441995387471,70482,0
1549.1514344062598,258501.078125,18.78380584716797,232.10362143470567,131.54431964816,70483,0
1549.171868440484,258444.15625,18.783124923706055,232.1040968474652,131.54451446683407,70484,0
1549.1923023748313,258477.5625,18.78247833251953,232.103964265417,131.5443087616798,70485,0
1549.2127364096377,258439.328125,18.78280258178711,232.10389933107817,131.5443952739285,70486,0
1549.2331702446827,258424.53125,18.782320022583008,232.1041436191874,131.54423854419963,70487,0
1549.2536041799613,258462.5,18.781822204589844,232.103695908958,131.5442968334861,70488,0
1549.2740382155826,258497.84375,18.78275489807129,232.10390727870663,131.54471322250456,70489,0
1549.2944720515588,258505.234375,18.78249168395996,232.1040509398951,131.54495576760007,70490,0
1549.3149059878851,258482.609375,18.782814025878906,232.10403474912488,131.54473597101534,70491,0
1549.3353400244378,258503.921875,18.782785415649414,232.10406130199863,131.54480535333414,70492,0
1549.3762078984873,258506.09375,18.78363037109375,232.10414572321312,131.54513552943624,70494,0
1549.3966418359705,258473.5,18.782390594482422,232.1040080566658,131.5452002692686,70495,8192
1549.4170757736938,258483.484375,18.781925201416016,232.10414709897216,131.5452735378998,70496,0
1549.4375097118827,258474.296875,18.78211784362793,232.10388919118566,131.54501343014832,70497,0
1549.4579436501808,258471.28125,18.7813777923584,232.10422250431813,131.54547113573832,70498,0
1549.4783775889518,258461.890625,18.782024383544922,232.10410191970425,131.54537920788698,70499,0
1549.4988115279557,258404.9375,18.781606674194336,232.10430078655924,131.5454469584181,70500,262144
1549.5192454673015,258417.875,18.780887603759766,232.1046327684977,131.54577656597593,70501,0
1549.5396794068874,258451.953125,18.781261444091797,232.10427154942067,131.54549564555728,70502,0
1549.5601133468226,258466.84375,18.782238006591797,232.10427536400968,131.54631546592256,70503,128
1549.5805472870998,258409.359375,18.780380249023438,232.10462951977635,131.54607819596254,70504,0
1549.6009813276178,258443.921875,18.781009674072266,232.1044453181002,131.54577894112074,70505,0
1549.6214151684835,258433.5625,18.780372619628906,232.1046348693261,131.5459094781918,70506,0
1549.6418491095756,258418.15625,18.78047752380371,232.10439868156917,131.54598931546818,70507,0
1549.662283151025,258461.34375,18.781436920166016,232.10476934612595,131.5461899713106,70508,0
1549.682716992822,258466.9375,18.78070831298828,232.1048310105953,131.546540773869,70509,0
1549.7031509348453,258468.71875,18.781583786010742,232.10551753156125,131.54656684826747,70510,0
1549.723584977226,258446.140625,18.78091049194336,232.10492338058393,131.5466865331032,70511,0
1549.7440188199544,258445.171875,18.780481338500977,232.10514032040382,131.5464981421378,70512,0
1549.7644528629098,258415.890625,18.779550552368164,232.1049950070564,131.5473415633727,70513,8192
1549.784886806221,258357.75,18.77927589416504,232.1053807326759,131.5469408625267,70514,0
1549.8053206497643,258394.46875,18.779338836669922,232.1052571940717,131.54716585790578,70515,128
1549.825754693651,258380.609375,18.779647827148438,232.1052449360953,131.5470067644566,70516,0
1549.8461886378936,258368.6875,18.779356002807617,232.10529802415564,131.54722444573252,70517,0
1549.8666224823683,258418.46875,18.779497146606445,232.10532777864142,131.54785107075807,70518,0
1549.8870565271864,258362.859375,18.778566360473633,232.10515446422903,131.54727446052644,70519,0
1549.9074904723602,258355.859375,18.777286529541016,232.10524754770287,131.54780063083348,70520,0
1549.9279245177604,258376.0,18.778867721557617,232.10493988956384,131.54771639641754,70521,0
1549.9483583635156,258361.90625,18.77720069885254,232.10536773409638,131.54789592411493,70522,0
1549.9687923095044,258381.984375,18.77854347229004,232.1054998166416,131.5481767549165,70523,0
1549.9892263558431,258409.296875,18.77888298034668,232.10581301401072,131.54809702105715,70524,0
1550.0096602025224,258398.890625,18.779571533203125,232.105281922888,131.5479901690739,70525,0
1550.0300941494424,258470.484375,18.78146743774414,232.10547606127048,131.54845776067972,70526,0
1550.0505281967053,258403.34375,18.77865982055664,232.10539629670686,131.54829822935707,70527,0
1550.0709621442074,258407.15625,18.77961540222168,232.10558447886393,131.54851593953575,70528,0
1550.091395992058,258365.0625,18.778121948242188,232.10553588149102,131.5486241796328,70529,8192
1550.1118300402595,258392.0,18.778282165527344,232.10589553773644,131.54876755304522,70530,128
1550.132263888685,258382.6875,18.778169631958008,232.10587671336725,131.54875547916797,70531,0
1550.1526979374685,258443.296875,18.778636932373047,232.1059696619598,131.54909992502022,70532,0
1550.1731318864768,258455.625,18.780654907226562,232.10559649814883,131.54883533079635,70533,0
1550.1935657358408,258436.046875,18.779088973999023,232.1059028690526,131.54920247030623,70534,0
1550.2139997855556,258466.203125,18.77981948852539,232.1060718823887,131.54932869001354,70535,128
1550.2344337355025,258466.625,18.78050422668457,232.10592247823783,131.54923195339484,70536,0
1550.2548675857906,258487.484375,18.779970169067383,232.1057987249989,131.54961270299492,70537,0
1550.2753016364368,258462.0625,18.780136108398438,232.10572731913808,131.54940080913704,70538,0
1550.2957355873077,258459.09375,18.780275344848633,232.1062052644274,131.54958794745735,70539,0
1550.316169638536,258465.234375,18.78078269958496,232.10615122937466,131.54942682732312,70540,0
1550.3366034899955,258497.84375,18.781177520751953,232.1057142146754,131.54958749659863,70541,0
1550.357037441805,258453.59375,18.780323028564453,232.10615046237174,131.5499097601224,70542,393216
1550.3774714938409,258501.15625,18.780609130859375,232.10636056418483,131.54970157038366,70543,0
1550.3979053462317,258459.296875,18.780380249023438,232.1061971108002,131.5501928201243,70544,0
1550.4183392989653,258457.5625,18.779903411865234,232.10615461241264,131.54989576610294,70545,0
1550.4387733519397,258384.0625,18.779016494750977,232.10650401431712,131.55025264923674,70546,0
1550.459207205262,258371.03125,18.778968811035156,232.10644895212775,131.55017620093707,70547,0
1550.4796412589276,258421.734375,18.78006362915039,232.10619510283897,131.55013999459104,70548,8192
1550.5000752128326,258396.734375,18.778976440429688,232.10630536842936,131.55041670601327,70549,0
1550.520509067086,258431.453125,18.77940559387207,232.1063628830707,131.55024932250424,70550,0
1550.5409431215667,258411.15625,18.77891731262207,232.10639429588733,131.5506991570001,70551,8192
1550.561377076403,258430.453125,18.779050827026367,232.10650311883796,131.55099614016243,70552,8192
1550.5818109315878,258414.234375,18.779191970825195,232.10656665228248,131.5508694574834,70553,0
1550.6022449869997,258454.796875,18.779926300048828,232.10725579787913,131.55081596614133,70554,0
1550.6226789427674,258478.421875,18.77956771850586,232.10671612366747,131.5509072968945,70555,0
1550.6431128987679,258485.953125,18.780071258544922,232.10641017924706,131.55082910586003,70556,0
1550.6635468551103,258448.0625,18.779062271118164,232.10660468681488,131.55118426720358,70557,0
1550.683980811693,258441.9375,18.779298782348633,232.10689087712154,131.55078339076027,70558,0
1550.7044148687419,258416.234375,18.778976440429688,232.10695767832064,131.5510543090796,70559,0
1550.7248487258985,258442.40625,18.779193878173828,232.1069983673493,131.55189202852637,70560,0
1550.7452826835288,258487.3125,18.779354095458984,232.10674589817089,131.55146113610988,70561,0
1550.7657167413927,258444.21875,18.77907371520996,232.10725988543595,131.55165089504882,70562,0
1550.7861505994806,258448.671875,18.779027938842773,232.1073433440035,131.55157421453407,70563,0
1550.8065845579258,258443.375,18.779630661010742,232.1072420355759,131.55194683168153,70564,0
1550.827018616721,258520.25,18.780027389526367,232.10702886820292,131.55147753408232,70565,0
1550.8474524757403,258497.140625,18.77970314025879,232.1073902551042,131.55178914257152,70566,0
1550.8678865351176,258526.03125,18.78022575378418,232.1070608153662,131.55154719476116,70567,0
1550.8883204948434,258527.890625,18.779972076416016,232.10745696614094,131.5522332219688,70568,0
1550.908754354794,258550.53125,18.780305862426758,232.10739953884257,131.55195607318356,70569,0
1550.9291884149861,261320.8125,18.83078384399414,232.1057177205113,131.55707832483094,70570,12288
1550.9496223756432,258580.96875,18.780553817749023,232.10727483888527,131.5522659473323,70571,8192
1550.9700562365251,258570.890625,18.78108024597168,232.1072061343568,131.55237408938507,70572,0
1550.9904902976486,258564.0625,18.780414581298828,232.10745698016046,131.55223638045712,70573,0
1551.0109242591134,258562.171875,18.78034782409668,232.10761812124983,131.55248254376406,70574,0
1551.0313581209339,258605.46875,18.781604766845703,232.10746376146687,131.55234178099,70575,0
1551.0517921829887,258575.25,18.78057289123535,232.1072897733785,131.55238749326756,70576,0
1551.072226145392,258624.078125,18.781343460083008,232.10771569084517,131.55304384868268,70577,0
1551.0926602080217,258629.6875,18.78169059753418,232.1075895439759,131.55288173718566,70578,0
1551.1130940710063,258644.234375,18.782062530517578,232.10731220299914,131.55268108387764,70579,0
1551.1335280343337,258642.203125,18.781999588012695,232.10761799938948,131.55323926132286,70580,0
1551.153962097902,258677.953125,18.78359031677246,232.10808435545903,131.55316294506284,70581,0
1551.174395961818,258705.5,18.782550811767578,232.10792798906817,131.553278045931,70582,0
1551.1948299259675,258716.15625,18.782567977905273,232.10800248507456,131.55338349370177,70583,0
1551.2152639904598,258655.4375,18.782835006713867,232.10733560433226,131.55333602918395,70584,0
1551.2356978551907,258652.546875,18.781951904296875,232.10808816568957,131.55379510614125,70585,0
1551.2561319203814,258672.234375,18.782947540283203,232.10764067058946,131.55349829595275,70586,0
1551.2765658856952,258661.921875,18.781980514526367,232.10793272788243,131.5537139690933,70587,0
1551.2969998514745,258703.453125,18.78225326538086,232.10805627741007,131.55393877200854,70588,0
1551.317433817363,258691.078125,18.78253173828125,232.10784832072622,131.55342841898457,70589,0
1551.3378677837245,258732.5,18.783124923706055,232.10792155877536,131.55374772172178,70590,0
1551.3583017503188,258694.03125,18.781675338745117,232.10809145202376,131.55408828260056,70591,0
1551.3787357171386,258688.96875,18.782901763916016,232.10799898832713,131.5537846050241,70592,0
1551.3991696844314,258711.140625,18.782207489013672,232.10803951082391,131.55401490786872,70593,8192
1551.4196037518414,258697.234375,18.782306671142578,232.10845112440728,131.5543485251291,70594,0
1551.4400376197082,258694.171875,18.783153533935547,232.10811648263925,131.55393284702612,70595,0
1551.4604715876994,258702.140625,18.782146453857422,232.10851993186913,131.55447155888479,70596,0
1551.4809056561571,258650.28125,18.781227111816406,232.10823223963163,131.55458531892074,70597,0
1551.5013395248388,258703.84375,18.78231430053711,232.108157441115,131.55445260827116,70598,0
1551.5217734938778,258653.90625,18.781063079833984,232.10852992500227,131.5544894224006,70599,128
1551.5422075631504,258651.875,18.781673431396484,232.10832322761624,131.55423357873946,70600,0
1551.5626414327635,258699.625,18.781734466552734,232.10822877365706,131.55450519396916,70601,128
1551.5830754026174,258673.21875,18.781156539916992,232.10872112685692,131.55469574056048,70602,0
1551.6035094728213,258651.8125,18.780847549438477,232.10838686488245,131.55449025995281,70603,0
